x_speed,y_speed,speed,inbound_x_velocities,inbound_y_velocities,inbound_velocities,outbound_x_velocities,outbound_y_velocities,outbound_velocities,corrected_average_inbound_x_velocities ,corrected_average_inbound_y_velocities,corrected_average_inbound_velocities,corrected_average_outbound_x_velocities,corrected_average_outbound_y_velocities,corrected_average_outbound_velocities,contact_time,deformation
-7.025757363982696,0.0,14.051514727965392,14.051514727965392,0.0,14.051514727965392,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.855035529642521,7.025757363982696,-3.512878681991348,7.855035529642521,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,14.051514727965392,14.051514727965392,0.0,14.051514727965392,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,11.10869777894298,10.538636045974044,-3.512878681991348,11.10869777894298,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,11.10869777894298,10.538636045974044,-3.512878681991348,11.10869777894298,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,11.10869777894298,10.538636045974044,-3.512878681991348,11.10869777894298,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,14.051514727965392,14.051514727965392,0.0,14.051514727965392,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.855035529642521,7.025757363982696,-3.512878681991348,7.855035529642521,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,14.48396985583088,14.051514727965392,-3.512878681991348,14.48396985583088,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.025757363982696,7.025757363982696,0.0,7.025757363982696,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,14.48396985583088,14.051514727965392,-3.512878681991348,14.48396985583088,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,11.10869777894298,10.538636045974044,-3.512878681991348,11.10869777894298,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.025757363982696,7.025757363982696,0.0,7.025757363982696,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,14.48396985583088,14.051514727965392,-3.512878681991348,14.48396985583088,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.025757363982696,7.025757363982696,0.0,7.025757363982696,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,11.10869777894298,10.538636045974044,-3.512878681991348,11.10869777894298,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,11.10869777894298,10.538636045974044,-3.512878681991348,11.10869777894298,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,11.10869777894298,10.538636045974044,-3.512878681991348,11.10869777894298,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,11.10869777894298,10.538636045974044,3.512878681991348,11.10869777894298,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.855035529642521,7.025757363982696,-3.512878681991348,7.855035529642521,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,35.12878681991348,28.103029455930784,21.07727209194809,35.12878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,14.48396985583088,14.051514727965392,-3.512878681991348,14.48396985583088,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,11.10869777894298,10.538636045974044,-3.512878681991348,11.10869777894298,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,11.10869777894298,10.538636045974044,-3.512878681991348,11.10869777894298,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.025757363982696,7.025757363982696,0.0,7.025757363982696,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,11.10869777894298,10.538636045974044,-3.512878681991348,11.10869777894298,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.855035529642521,7.025757363982696,-3.512878681991348,7.855035529642521,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.025757363982696,7.025757363982696,0.0,7.025757363982696,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.855035529642521,7.025757363982696,-3.512878681991348,7.855035529642521,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.025757363982696,7.025757363982696,0.0,7.025757363982696,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.855035529642521,7.025757363982696,-3.512878681991348,7.855035529642521,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.855035529642521,7.025757363982696,-3.512878681991348,7.855035529642521,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.025757363982696,7.025757363982696,0.0,7.025757363982696,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,11.10869777894298,10.538636045974044,-3.512878681991348,11.10869777894298,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.025757363982696,7.025757363982696,0.0,7.025757363982696,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,4.9679606750434875,3.512878681991348,-3.512878681991348,4.9679606750434875,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.025757363982696,7.025757363982696,0.0,7.025757363982696,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,4.9679606750434875,3.512878681991348,-3.512878681991348,4.9679606750434875,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.025757363982696,7.025757363982696,0.0,7.025757363982696,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,0.0,0.0,0.0,0.0,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,-3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,0.0,-3.512878681991348,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,-3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,0.0,-3.512878681991348,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,-3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,4.9679606750434875,-3.512878681991348,-3.512878681991348,4.9679606750434875,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,0.0,0.0,0.0,0.0,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,-3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,4.9679606750434875,-3.512878681991348,-3.512878681991348,4.9679606750434875,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,0.0,-3.512878681991348,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,-3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.025757363982696,-7.025757363982696,0.0,7.025757363982696,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,-3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,-3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.025757363982696,-7.025757363982696,0.0,7.025757363982696,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,-3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.025757363982696,-7.025757363982696,0.0,7.025757363982696,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,-3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.855035529642521,-7.025757363982696,-3.512878681991348,7.855035529642521,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,-3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.855035529642521,-7.025757363982696,-3.512878681991348,7.855035529642521,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,-10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,-3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,4.9679606750434875,-3.512878681991348,-3.512878681991348,4.9679606750434875,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,10.538636045974044,-10.538636045974044,0.0,10.538636045974044,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,4.9679606750434875,-3.512878681991348,3.512878681991348,4.9679606750434875,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,11.10869777894298,-10.538636045974044,-3.512878681991348,11.10869777894298,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,3.512878681991348,-3.512878681991348,0.0,3.512878681991348,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
-7.025757363982696,0.0,7.855035529642521,-7.025757363982696,-3.512878681991348,7.855035529642521,,,,-1.4445482430618628,-0.9520886147453187,8.988216896393743,,,,0.0,0
